198.9221782,15.04780753,,,
196.5843429,15.11823572,,,
203.4728256,13.90722545,,,
208.5678386,14.92411969,,,
204.771292,14.71963292,,,
213.2958469,13.63204542,,,
209.2895711,15.68130569,,,
212.1842463,14.51961565,,,
209.2295122,17.23812593,,,
205.1213604,19.86542098,,,
204.1548939,18.44723078,,,
207.4638843,18.28823071,,,
204.4472591,16.94475574,,,
204.3480185,17.14569588,,,
209.0246812,16.19780064,,,
210.5913186,16.36076069,,,
209.7728767,17.0408158,,,
213.0674704,18.22526077,,,
211.2657862,16.87403078,,,
211.6654677,14.5028306,,,
208.4135243,14.51187553,,,
209.3474065,12.51803042,,,
218.8983774,12.40697049,,,
218.7465236,12.64919058,,,
221.9856784,10.76750038,,,
221.6069392,12.0908905,,,
218.5993736,13.54764551,,,
220.8936976,15.5129679,,,
220.631806,14.63697557,,,
220.9743924,13.81158549,,,
224.6890251,14.79331809,,,
221.1836719,13.31829855,,,
218.3126556,14.35385068,,,
221.1853597,12.98823557,,,
216.1991367,14.78987061,,,
218.8108743,11.85267534,,,
222.0245785,13.70589546,,,
220.0359274,11.08005554,,,
216.0403711,8.878695176,,,
219.2949861,12.21203054,,,
217.1594698,13.44257046,,,
215.5846975,12.93458052,,,
215.6649571,10.73610547,,,
212.2798914,9.903800456,,,
208.022486,9.910085535,,,
207.8955739,9.207980474,,,
201.443193,10.38585529,,,
200.6286409,8.910965427,,,
203.984967,7.854275322,,,
203.8497538,8.474810394,,,
196.1268511,8.699435329,,,
192.7779597,9.393335422,,,
199.3450886,10.62221041,,,
198.4869141,10.37778543,,,
191.9832498,10.22342033,,,
191.3999019,11.22782046,,,
200.5319708,11.46741552,,,
199.5580798,12.24186551,,,
205.4076748,12.45410035,,,
199.4397596,11.84214546,,,
194.3037295,11.70263146,,,
191.5958117,10.87017543,,,
190.1428741,9.835441721,,,
192.2862719,9.169130294,,,
190.3761629,7.477415323,,,
200.6929218,6.371330245,,,
209.5295105,5.85995024,,,
203.1173418,7.24988025,,,
197.8550521,6.262775246,,,
193.8750955,4.33529017,,,
188.0935516,4.511405214,,,
186.2069098,5.232260156,,,
185.7740145,5.174360259,,,
185.1352843,4.595540269,,,
186.7369023,4.207100224,,,
181.7360697,4.692230193,,,
191.7439402,5.836955245,,,
194.1527817,6.926300271,,,
197.8278855,7.352285274,,,
201.7528708,6.278300269,,,
198.0081047,6.624425332,,,
193.3057548,6.473855305,,,
187.8731223,5.980850283,,,
174.5485955,5.351225249,,,
180.788186,5.046155238,,,
190.2164549,6.12964515,,,
194.9852174,6.808760293,,,
201.5964232,7.044185352,,,
202.1967274,7.247945213,,,
202.1218835,7.051175276,,,
198.4434084,6.758945338,,,
197.1508066,6.679700311,,,
194.745535,6.147080278,,,
193.2198448,6.65441033,,,
194.6654504,6.839480305,,,
195.6650278,6.831110334,,,
194.7275597,7.096865304,,,
183.4856445,6.411605326,,,
188.1602923,7.688060395,,,
193.1846347,8.529305506,,,
196.461753,9.35771033,,,
195.4116431,8.783105485,,,
193.8548316,8.437100315,,,
188.9046004,8.378270356,,,
190.0698155,8.388575363,,,
195.543627,8.184635401,,,
187.7405471,7.997435379,,,
191.1086707,8.171765455,,,
185.1621517,7.80720528,,,
184.1562988,8.574620358,,,
188.0908435,8.921780443,,,
156.0481858,6.996005249,,,
157.5603913,8.047055356,,,
146.0405224,8.493245379,,,
142.4263985,7.632725318,,,
149.9029339,6.910907236,,,
157.5650194,8.466230456,,,
155.7027848,9.074990336,,,
158.7192951,10.47208316,,,
153.9845352,10.32350032,,,
152.3144595,9.656403854,,,
157.2506032,10.08854038,,,
166.1248655,9.404450417,,,
167.8001635,9.459474662,,,
163.1677644,8.987840303,,,
159.8455198,9.201140388,,,
165.8843625,10.90484045,,,
159.9081106,11.41809543,,,
163.4753997,12.04164543,,,
155.6021495,11.71628043,,,
151.3478659,11.2277154,,,
151.2955492,10.12096294,,,
149.5763001,10.22189042,,,
148.492685,10.23572451,,,
143.4200727,10.58033047,,,
148.212647,10.21607043,,,
155.6946014,10.39205047,,,
150.0934698,10.6475155,,,
147.1182946,11.2396705,,,
146.6786428,10.77087539,,,
149.0551024,9.389429619,,,
153.4608618,8.806895383,,,
153.6260066,9.925955359,,,
160.047808,10.50317039,,,
155.3087761,10.02537532,,,
155.0340973,9.104345401,,,
154.4084339,9.530165354,,,
162.7723805,9.817025439,,,
163.9421214,10.87977546,,,
167.4001467,10.72793045,,,
170.8350871,10.33472039,,,
172.1293301,9.24405543,,,
190.8111978,8.575070349,,,
199.1686871,9.685340405,,,
200.5718355,9.837080415,,,
193.9056048,9.523370441,,,
197.8719609,9.964668138,,,
201.7335985,10.85730538,,,
208.9101438,10.3634004,,,
203.6738075,9.347675308,,,
204.2357158,12.3105505,,,
205.264593,13.06782557,,,
203.5237325,10.7782704,,,
198.3143235,10.16511539,,,
207.7490987,9.141395346,,,
191.6457912,7.422020276,,,
178.6860716,8.177810335,,,
181.3808293,7.777655315,,,
189.101845,8.094155343,,,
198.4076339,8.420641751,,,
198.6158475,8.858030383,,,
200.2693046,9.625085322,,,
202.3470161,8.848610465,,,
203.7520856,8.323190419,,,
204.4833566,8.768258917,,,
209.2551517,9.664146884,,,
209.2232919,8.971130292,,,
206.3054306,10.9300854,,,
214.1469887,10.27494542,,,
207.3832452,10.22721527,,,
205.3685919,9.589475441,,,
203.381782,10.74966548,,,
205.7604831,13.39236557,,,
204.3260611,14.21055565,,,
203.3509928,13.16018057,,,
200.8295806,11.3176403,,,
200.0386566,12.62628549,,,
197.1525019,12.74309038,,,
196.7179607,11.70683041,,,
198.8924662,12.6310105,,,
196.986335,12.77600053,,,
195.634453,11.24340549,,,
197.3199032,9.76562047,,,
194.2920859,10.69451056,,,
191.4922905,11.89943053,,,
189.3290073,10.93149544,,,
190.4113488,10.78961037,,,
192.0077993,11.69064544,,,
181.8813262,10.93485538,,,
179.2952101,10.35659033,,,
181.3937785,11.04546544,,,
192.8232247,12.24495554,,,
182.9950572,11.53322035,,,
180.9913411,11.35700041,,,
179.9451935,11.7280332,,,
175.6550743,10.99128537,,,
171.4813882,10.19648151,,,
172.7278694,9.442946001,,,
164.5364275,9.36096241,,,
168.0376392,10.22390046,,,
161.9175662,10.64524009,,,
171.5302646,10.96899538,,,
171.3985424,10.83303537,,,
170.480409,10.57386545,,,
177.9459598,10.08197028,,,
174.5342229,10.05018536,,,
174.4726615,9.44066035,,,
175.2207024,9.153965457,,,
178.9279334,10.09733043,,,
179.5569952,9.899574411,,,
183.4293611,10.30017541,,,
182.9122632,11.33085543,,,
182.5656375,10.33050521,,,
171.1311586,11.25050054,,,
181.6049452,11.12894042,,,
184.6434176,10.56126078,,,
178.2208974,9.822252175,,,
184.7044564,9.452390416,,,
180.3283084,9.880970335,,,
173.4987856,9.360515404,,,
168.4365059,9.876950471,,,
160.107771,9.897277931,,,
148.451723,9.991220363,,,
153.1908658,9.792575359,,,
154.4946252,11.33583533,,,
153.728789,11.09201043,,,
156.7125878,11.18441041,,,
155.9697664,10.68773031,,,
157.5525187,11.63858039,,,
156.1430319,11.11785545,,,
152.0036549,9.574490468,,,
149.5962217,9.222485352,,,
150.2258867,9.615185436,,,
148.7206225,9.651875432,,,
144.5980214,10.78359537,,,
148.5718685,10.28240054,,,
148.0847265,9.85640041,,,
149.1612278,9.357400364,,,
153.7979679,9.633717784,,,
148.6957978,10.29638044,,,
153.1336426,11.03351043,,,
146.0132151,10.64106531,,,
145.1861356,10.92884045,,,
150.0353113,11.4969504,,,
148.1512876,11.12262548,,,
149.2754784,11.70237548,,,
148.3184088,10.97307549,,,
148.8688995,10.62422043,,,
145.9354814,11.50961037,,,
148.7466057,12.11352558,,,
146.2799321,12.04152546,,,
143.9024115,12.3332455,,,
146.26952,11.24651051,,,
150.0816839,10.3313604,,,
151.4431033,10.72656536,,,
150.4755188,10.36856038,,,
152.7871142,10.28510036,,,
157.8845453,10.16033033,,,
158.8132026,11.0376053,,,
153.4392904,11.2732405,,,
151.4120424,10.40283531,,,
158.6091129,11.99626429,,,
167.1955823,11.91768442,,,
165.6700791,11.85044044,,,
181.0219552,13.60520051,,,
176.3994337,15.6964255,,,
175.3412408,15.77577559,,,
172.8221402,14.86710571,,,
165.1302439,12.95688556,,,
166.9894366,12.89247551,,,
159.0307409,13.60688057,,,
151.2851328,15.20433563,,,
152.6639584,13.74009552,,,
146.1329765,14.39933046,,,
154.8436829,13.7745506,,,
156.6851604,15.08903068,,,
156.9812779,16.76344043,,,
160.1114925,16.99813405,,,
162.3878764,17.4235219,,,
158.2416882,16.59078009,,,
156.2654411,17.20848564,,,
165.1813505,16.07825066,,,
172.4817948,17.69147072,,,
172.8377818,18.23792063,,,
171.4432303,16.7597607,,,
176.2612561,17.39388584,,,
176.353179,18.17576071,,,
173.0781785,19.86725082,,,
177.7225307,17.04041077,,,
180.0167841,17.95773582,,,
184.7514081,19.17492574,,,
182.0118143,18.03147567,,,
183.6659675,17.7635006,,,
201.9167965,19.74006583,,,
194.936335,18.72506072,,,
194.6155397,17.87538582,,,
199.1222894,15.98835237,,,
205.0194302,14.11053556,,,
208.1176893,12.20282049,,,
208.0659654,10.97351041,,,
207.7017148,11.21319547,,,
217.0732261,10.47614036,,,
221.055529,10.61765035,,,
217.8984586,12.30318553,,,
215.5798558,8.09684027,,,
203.0830381,11.12480046,,,
201.4470033,11.26262045,,,
202.6620742,11.21006034,,,
197.6760329,12.90405553,,,
193.8876567,13.35062046,,,
200.3918926,13.52985557,,,
201.755927,12.21386045,,,
199.4196008,12.56093057,,,
198.4489191,12.60672553,,,
196.2515186,12.74363669,,,
193.9834109,15.03968454,,,
194.5070137,15.00868647,,,
194.3340084,14.34656054,,,
191.0435142,13.0725056,,,
196.3472466,13.21064046,,,
199.667989,13.05435556,,,
197.8209141,14.51823572,,,
203.1293913,13.92119048,,,
205.8151729,12.91889048,,,
200.8768154,14.21478554,,,
208.3009471,14.49122051,,,
207.0748063,16.35834564,,,
204.9512022,16.67981065,,,
203.4773938,15.51428067,,,
206.2428985,17.34939572,,,
208.6491547,14.54081059,,,
204.7172288,15.72105557,,,
207.2276218,13.7470705,,,
207.6984166,12.78727726,,,
206.7962871,13.43814551,,,
205.7492538,11.68847052,,,
205.0167311,13.06205046,,,
204.7587124,12.56315037,,,
213.3786811,11.10785052,,,
208.7604595,10.74383041,,,
219.7766399,8.887190342,,,
220.5407315,8.622920259,,,
237.9759214,8.259455395,,,
235.515518,8.611880255,,,
231.8917655,8.192630386,,,
231.2483575,8.831045389,,,
222.3533953,8.938325342,,,
224.362072,10.18080548,,,
221.3400857,8.820905368,,,
228.7874915,10.10402048,,,
231.6633395,10.28931545,,,
226.7509554,9.863600381,,,
223.8356418,8.837630447,,,
225.3503476,9.764315542,,,
225.1163547,11.31980047,,,
228.4119827,12.74399055,,,
231.2622059,14.28308058,,,
230.7734279,15.17523562,,,
237.413944,15.9519207,,,
238.5946117,15.26006079,,,
241.4120508,13.77197053,,,
235.7626951,13.21488552,,,
237.5932596,13.30160052,,,
232.465937,12.66098799,,,
237.5163616,14.86594542,,,
237.8187265,16.39487503,,,
236.2324255,17.75910578,,,
241.9092288,16.67460409,,,
240.2812668,16.8519507,,,
244.7219905,14.11202185,,,
239.3527867,13.84164556,,,
238.0190413,12.35420052,,,
233.558675,10.73058535,,,
231.6461088,9.902240419,,,
234.9832569,8.749025377,,,
234.9298816,8.011280394,,,
236.4933104,7.630910349,,,
219.1869461,6.658295361,,,
211.1992086,5.314295212,,,
208.1251978,5.652862335,,,
204.1839281,7.239920266,,,
199.3964176,7.475930325,,,
198.8437896,6.19840025,,,
214.7793183,8.419316053,,,
213.0084067,8.649275398,,,
216.1115518,10.40480043,,,
219.5801204,13.30287815,,,
217.2567703,12.24377632,,,
223.4418993,13.15761544,,,
207.1760216,10.30940033,,,
210.9412952,10.28858042,,,
215.8362163,11.26208043,,,
212.6263342,10.84994047,,,
206.8312129,14.23737564,,,
209.321916,16.1009606,,,
219.2598653,17.38572566,,,
215.3916614,16.77613344,,,
217.4647722,18.14228959,,,
221.3389626,20.77265097,,,
220.0025672,17.71224578,,,
216.6024721,17.56170937,,,
211.1422821,18.70005446,,,
217.057738,17.20982087,,,
219.873977,20.43918581,,,
213.3992818,19.99953007,,,
207.1768001,18.20823574,,,
201.6689197,16.66158587,,,
201.7188399,16.69244051,,,
204.4748856,19.29794051,,,
196.4354052,15.69318558,,,
187.8191398,14.70140053,,,
184.5378297,14.09855061,,,
184.2103458,13.96233555,,,
178.898139,13.4186156,,,
175.2409798,13.71887051,,,
176.0454183,13.45886049,,,
179.0584144,15.38580561,,,
174.4027221,15.77046563,,,
175.9422445,14.79756559,,,
173.3963125,15.93902051,,,
176.7517426,16.98143072,,,
184.9546316,14.76864557,,,
182.6531035,14.50508051,,,
184.4779692,16.26137075,,,
176.5314929,18.38632686,,,
180.3635287,17.6145431,,,
173.3128766,19.35060272,,,
179.4815818,19.52799218,,,
180.2147254,18.9012208,,,
183.6060829,17.36807067,,,
180.8130488,18.6435358,,,
178.6597355,17.37776089,,,
182.3316975,19.63262075,,,
178.277191,18.24471628,,,
174.9482383,18.7844759,,,
172.1269618,19.48127085,,,
176.1112938,20.1356458,,,
180.0961359,18.27465569,,,
179.7427282,19.13163576,,,
183.555946,18.01787087,,,
184.1077617,16.98386078,,,
179.2549707,19.44804579,,,
181.8439082,20.01291583,,,
181.2887711,18.79149577,,,
183.0863043,19.52012072,,,
187.3782422,19.3575359,,,
185.5528692,19.02503093,,,
185.7475325,18.91455574,,,
184.1158628,17.02848558,,,
177.1853418,18.01385085,,,
180.0438822,16.9573706,,,
175.5471417,14.54364554,,,
176.7634748,17.46794097,,,
173.8420892,14.14274054,,,
162.9107973,12.1046306,,,
164.268906,11.14887546,,,
169.9941446,11.93444049,,,
178.2678916,11.58632982,,,
172.2061275,11.76908042,,,
169.5006083,12.89216832,,,
172.4929278,11.88688318,,,
165.4684289,13.04021041,,,
167.8311544,12.16727057,,,
166.9534018,13.13565553,,,
171.2300578,12.94508044,,,
177.8276616,13.06202049,,,
170.8016681,13.86381559,,,
172.2118965,15.89967566,,,
175.2542119,13.55034548,,,
173.4186926,11.16849531,,,
177.8732625,13.03938978,,,
172.2991686,12.99299046,,,
173.5178679,13.31692716,,,
167.6304812,13.05927283,,,
168.8748861,11.41466033,,,
168.706479,11.21514535,,,
168.4801921,11.2024255,,,
163.7577823,10.58387041,,,
168.5411143,9.80948027,,,
167.7868761,10.11684539,,,
169.6359803,9.989375289,,,
171.2895056,9.276758934,,,
174.408862,9.898475345,,,
175.2603681,10.28823092,,,
174.7522852,11.38412045,,,
173.6072303,10.74672537,,,
174.8240232,10.82283543,,,
165.7031786,10.88658541,,,
172.8029449,10.86324542,,,
174.0777486,10.30668543,,,
174.7946066,11.89856644,,,
171.9644336,11.99360043,,,
172.7959587,11.48681037,,,
171.5875872,10.50273534,,,
170.5250151,11.71878541,,,
169.6824597,11.57058546,,,
170.7873323,12.42252544,,,
172.8219761,11.78216041,,,
170.9257146,11.91968044,,,
169.2387097,12.23501046,,,
170.3039949,13.9092206,,,
178.6990717,15.67253062,,,
184.5837738,16.52825066,,,
180.7159277,16.64451574,,,
182.789402,16.38153569,,,
185.5164831,14.94578164,,,
185.3047128,15.93056078,,,
182.8345331,15.9211801,,,
185.6856574,15.42639564,,,
187.0847806,14.8326506,,,
188.3120794,16.66887573,,,
190.5375446,17.04237569,,,
193.820351,15.43086564,,,
194.7725592,15.28965924,,,
188.0177514,16.115385,,,
190.1736319,15.94720242,,,
188.1507909,15.72434698,,,
184.9891294,15.26214571,,,
187.2342853,14.44578565,,,
197.3053767,15.23694566,,,
198.7680579,16.46357082,,,
197.3652421,16.75052077,,,
188.7325001,15.64761572,,,
195.5322538,16.25909084,,,
201.5841036,13.83146048,,,
200.7929328,14.2196456,,,
204.3938729,14.81721579,,,
201.6491779,15.0874706,,,
195.719156,13.99115051,,,
195.2066248,11.92707535,,,
186.9669967,11.64344037,,,
187.8382794,10.59452052,,,
183.7570095,10.97082542,,,
189.5696651,11.11860536,,,
191.5053326,8.915540409,,,
187.4798535,10.05024703,,,
185.0921821,9.348980427,,,
199.5290687,9.968375365,,,
197.3807793,10.42620548,,,
189.0291659,10.45019043,,,
201.3338072,9.575555499,,,
196.4623569,9.393515364,,,
186.8728776,7.059245284,,,
181.1702443,6.180440331,,,
187.2441995,7.056095266,,,
188.9699942,8.371467607,,,
174.3471053,6.649955289,,,
176.3806564,6.723485247,,,
186.9199396,7.323410352,,,
180.1666859,8.041925383,,,
178.5475493,8.278265397,,,
172.8860814,6.463450255,,,
177.5642042,6.194075298,,,
179.9306782,5.900945298,,,
177.8342879,5.836685292,,,
185.4990554,6.698045254,,,
190.4834036,7.54032534,,,
191.8399005,6.860855325,,,
184.8811766,6.701960293,,,
178.6347642,5.766380167,,,
176.0562194,6.24882528,,,
168.3768869,6.429170307,,,
170.8875094,7.060914585,,,
174.9881529,5.977561804,,,
158.7622778,5.59014527,,,
149.9090474,5.167505272,,,
149.4956463,4.606475194,,,
164.7953404,4.491458802,,,
152.0554818,5.005790281,,,
146.7706687,5.731565221,,,
129.4844681,6.131105216,,,
139.496166,7.131530364,,,
143.3294515,7.296935304,,,
143.4395406,6.824240287,,,
141.3965941,6.746960322,,,
142.6522039,6.900920248,,,
141.1889228,6.706145255,,,
137.1719288,7.970810382,,,
143.9994968,7.4092103,,,
143.6543895,7.502390305,,,
141.5519267,8.517154308,,,
151.2894562,7.753043438,,,
154.1083568,8.369120407,,,
149.3672125,8.318765322,,,
147.2251708,8.284664088,,,
150.3380596,9.293720341,,,
154.5392097,9.211715364,,,
148.4831792,9.593120384,,,
145.6220994,8.861285353,,,
144.4179966,8.488175329,,,
143.381431,8.746595367,,,
138.1222655,9.697940461,,,
134.7325462,10.78074535,,,
137.7389375,10.32222541,,,
135.8771176,9.753830496,,,
133.3870632,9.746210368,,,
140.0503962,10.07657035,,,
145.0424676,10.7700654,,,
142.3728119,10.84962546,,,
144.0768603,11.13950043,,,
142.5562335,11.3352054,,,
138.423237,11.74775041,,,
146.1881427,10.27007033,,,
148.6303045,10.45127045,,,
153.0406684,10.86083659,,,
156.1002249,11.33196545,,,
158.9986036,12.92411652,,,
162.5503792,13.13085388,,,
163.0620727,12.77597049,,,
163.0044839,13.72400064,,,
166.1833131,13.20287062,,,
159.3986677,13.27025048,,,
161.4439961,14.33609034,,,
164.6434841,14.78388567,,,
167.5980125,17.52976807,,,
169.3530223,16.55555067,,,
171.9300775,17.54300063,,,
175.7141919,17.7946386,,,
175.4002461,17.8598759,,,
170.336627,21.8616511,,,
170.9299927,20.25,,,
172.0299988,19.92000008,,,
168.6399994,19.27000046,,,
171.0899963,20.65999985,,,
171.5920391,21.32886745,,,
170.6922692,21.27993596,,,
172.9019938,19.2745335,,,
176.7601179,21.62756821,,,
171.3540515,19.87730064,,,
168.0117365,18.97603399,,,
166.6540011,18.88341573,,,
167.555209,19.38942588,,,
168.3211792,18.29969079,,,
165.2776441,17.48075082,,,
166.3949796,16.33554573,,,
167.0299201,17.05343059,,,
166.7100778,17.88369579,,,
173.5139933,16.83864568,,,
171.6744745,15.1280007,,,
182.28457,17.7152909,,,
180.7552169,19.87980076,,,
183.7167728,19.72395569,,,
183.1988889,19.68359079,,,
185.1384869,18.51150567,,,
181.8499122,20.46920576,,,
183.8209276,18.83597075,,,
183.9497207,18.5750007,,,
183.717729,18.10136051,,,
183.2326125,17.14067059,,,
186.8464991,17.85866083,,,
189.7848354,19.05274575,,,
182.8444465,16.77309567,,,
180.8795123,15.3805707,,,
179.7236603,16.88876082,,,
180.7288595,17.4787708,,,
186.2137695,19.00668561,,,
182.8983423,17.97797073,,,
196.21613,17.28879573,,,
202.6071463,20.40167077,,,
205.8959117,18.89462083,,,
205.9365906,19.61264092,,,
207.066625,18.37277392,,,
210.0657253,17.91593696,,,
211.2445228,17.62685076,,,
207.4384532,17.93538561,,,
205.9107939,18.03597842,,,
206.7606726,17.30353412,,,
200.7945698,16.86872085,,,
200.3926705,15.58842557,,,
206.3829313,15.8719854,,,
207.3723615,15.14991573,,,
204.6520843,13.89540548,,,
202.4021866,14.10699565,,,
203.8964774,13.54656091,,,
206.114015,14.91642561,,,
200.1632804,14.30435054,,,
205.0882451,14.92062572,,,
207.771563,16.09761562,,,
206.8350271,16.68303547,,,
210.4202872,14.76903543,,,
214.0410691,15.58443575,,,
207.9819209,15.66806062,,,
207.9225134,16.87959582,,,
209.567323,18.06664043,,,
211.7302865,16.70390072,,,
206.4466179,16.93041588,,,
201.4829594,16.3388306,,,
199.0285768,18.41252066,,,
207.1295662,19.14639575,,,
209.6093881,18.38336096,,,
199.8191196,19.88043578,,,
202.0320554,17.02851575,,,
198.4905414,18.52573536,,,
204.3608839,17.79423424,,,
207.5797467,17.46864573,,,
203.4645839,17.04902067,,,
200.5829251,17.68013093,,,
198.7301696,17.06373571,,,
199.2086109,16.42909537,,,
199.9653175,17.1020757,,,
201.6959802,15.18845062,,,
201.8427153,14.74160074,,,
203.4787751,14.75816065,,,
204.9879517,14.05821565,,,
205.5166476,14.22207556,,,
205.383309,15.21621571,,,
207.7789372,14.71803557,,,
204.8511552,13.85879062,,,
208.120176,14.25519562,,,
204.1396244,15.81224063,,,
205.1045822,15.76676064,,,
210.3799594,14.95419579,,,
208.0887916,15.84905074,,,
204.7455645,14.56112467,,,
207.2140226,14.45075054,,,
202.6794202,13.44800056,,,
203.2148195,13.91139561,,,
203.7375086,14.32431606,,,
207.7604273,14.57324053,,,
207.8254224,13.65228554,,,
200.9550743,13.02004525,,,
195.3432123,13.10722729,,,
197.7289353,13.4668705,,,
197.4758301,13.03959548,,,
201.5738264,13.17959057,,,
198.0819256,12.58821548,,,
203.8474921,13.79717042,,,
200.1410918,12.3779755,,,
201.0826002,13.2568384,,,
197.8424906,12.71392475,,,
199.8292676,12.6002155,,,
198.6552781,12.55374556,,,
197.7087,12.60237544,,,
202.2897488,13.51931054,,,
204.9616493,12.76115582,,,
200.5889279,13.40972055,,,
203.9067559,13.14983037,,,
199.1571006,11.1952254,,,
202.6148309,12.2127504,,,
204.3853048,10.17791033,,,
202.0194696,12.22304042,,,
202.8760534,12.55745055,,,
209.9095071,14.51406555,,,
213.8575727,13.01306047,,,
209.9063852,13.40666059,,,
215.9091668,11.30232553,,,
210.3967874,12.29506636,,,
217.7371884,11.39927044,,,
217.609186,11.56820043,,,
216.7364319,12.25358041,,,
214.0051602,12.8977855,,,
212.2457931,13.94435059,,,
216.6636926,13.53993565,,,
218.6739051,12.03690548,,,
220.2587822,11.90129879,,,
219.0129239,10.52600055,,,
218.6777424,8.49669536,,,
204.7033812,9.483185466,,,
204.4061534,9.565850401,,,
196.3228581,10.02863037,,,
197.1102241,10.02854029,,,
201.3458189,10.68183541,,,
199.0414068,10.16301545,,,
202.0016782,8.570015303,,,
211.9503788,9.535985343,,,
198.5938033,8.621075376,,,
195.7133834,9.866930421,,,
196.1913061,10.32380042,,,
201.2517125,10.56463757,,,
201.3058232,10.42341534,,,
205.211281,9.82634865,,,
205.2436824,9.479690504,,,
201.7809936,8.802785381,,,
196.6035721,8.216705322,,,
192.2172239,8.287445418,,,
199.1484814,8.233415318,,,
193.4783044,7.667390283,,,
187.3463776,6.835940329,,,
192.7305354,7.003535318,,,
194.6497546,7.784960413,,,
193.7564883,7.62885534,,,
189.4543175,7.516205359,,,
189.105159,7.544285361,,,
184.6866379,7.370240259,,,
188.7664679,8.377970362,,,
184.7749467,7.984805314,,,
176.8493965,7.567310413,,,
179.0595757,6.44711024,,,
184.8167849,6.630725288,,,
180.7935315,7.295945342,,,
177.5507636,7.631030353,,,
174.3710528,7.779725329,,,
184.1344954,7.232255252,,,
182.3914569,7.493240293,,,
184.6409493,7.117790318,,,
182.6215232,7.553120295,,,
173.0281072,7.61129028,,,
168.9256573,6.3901503,,,
178.7260168,7.222088777,,,
183.0864505,6.700198601,,,
182.1805966,6.63846523,,,
185.9002826,7.060610342,,,
182.2632301,6.632465315,,,
178.5721303,5.435180203,,,
185.0040991,4.048715123,,,
197.1593157,2.569370075,,,
207.4420597,2.436892213,,,
212.4373377,3.61865766,,,
197.8171444,4.50437026,,,
196.229428,4.460465217,,,
192.4070667,4.622105209,,,
186.994229,4.390355237,,,
190.8271032,4.516265186,,,
190.8629904,4.761815214,,,
182.3263479,5.141960271,,,
186.3908041,5.688427826,,,
194.8505961,6.249425332,,,
192.7716593,5.782925161,,,
194.6350779,6.083745052,,,
197.9840463,6.026105245,,,
188.4366131,5.345948441,,,
182.9472875,4.608731004,,,
182.3380219,5.134175253,,,
179.6407446,5.416940308,,,
182.4561398,5.899835173,,,
180.5954273,5.457110167,,,
187.8666216,5.098670292,,,
207.4263393,4.373240201,,,
216.1227845,4.505300268,,,
212.2848232,4.671110264,,,
209.1055277,4.474430243,,,
205.3982542,4.567835244,,,
198.3901906,4.988015302,,,
187.5463038,5.294330295,,,
189.4531767,5.113625209,,,
199.4632347,4.573370234,,,
202.3223356,4.226630116,,,
198.0109542,3.938795257,,,
183.5891928,4.195730146,,,
189.8210139,3.807551968,,,
185.7115721,2.985975003,,,
189.378877,3.576395845,,,
185.5823836,3.768920207,,,
189.1560938,4.43136518,,,
190.5533038,5.211770264,,,
178.9555821,5.115290133,,,
181.6656688,5.033510184,,,
195.6645513,4.680920251,,,
196.0596241,4.42865022,,,
204.35198,4.1422669,,,
204.6558808,4.294070284,,,
209.1860154,4.362883409,,,
196.8991669,3.740702645,,,
184.1185091,3.691206678,,,
192.3161703,3.056445094,,,
197.0708309,2.749262508,,,
201.9584499,3.240975038,,,
184.9691027,3.182425054,,,
183.0004086,3.41535008,,,
190.8114717,3.684081193,,,
200.502693,3.891785137,,,
217.7690997,3.856835151,,,
223.7682921,3.711260144,,,
217.8481365,4.562645292,,,
220.0014306,5.118380213,,,
208.2334493,4.379495144,,,
196.9405515,4.648535236,,,
202.0505344,5.441255283,,,
219.8859158,6.018005276,,,
226.9758275,6.288890235,,,
209.1896994,5.71664025,,,
219.8809884,5.380760288,,,
213.0436846,6.35693024,,,
205.5862924,5.326565297,,,
227.5566164,4.87812531,,,
226.4196666,6.105125395,,,
220.2527774,6.566300233,,,
222.5528069,5.643055989,,,
208.1866153,5.765343843,,,
212.5395538,6.126231276,,,
202.732515,7.945550203,,,
204.7744926,8.464910285,,,
209.0639997,7.483295282,,,
218.2448071,7.231265275,,,
207.9821368,8.00189031,,,
215.5594044,7.133450301,,,
210.2423493,7.853975328,,,
223.8374538,7.825269043,,,
219.0401093,6.969356289,,,
214.4040608,6.804020333,,,
215.684165,6.261035275,,,
228.1892655,7.220165412,,,
226.7063095,6.800616909,,,
217.6018028,7.036475325,,,
233.0465279,5.770700216,,,
237.3172995,7.281133076,,,
239.8986988,6.781355222,,,
228.8455278,6.887270244,,,
226.3955252,7.736176277,,,
234.9904714,8.122760296,,,
243.7655875,5.711330223,,,
230.7384152,5.708795238,,,
214.3060058,6.927125279,,,
226.4856058,6.203825235,,,
217.246081,6.630712328,,,
217.3237043,7.547840277,,,
219.7069778,7.563725281,,,
224.9508926,7.571210337,,,
214.2220723,7.190295137,,,
221.4906462,5.822585249,,,
215.7980441,6.9868553,,,
209.2156945,7.144325288,,,
212.5777953,5.622215223,,,
214.5198004,6.622535261,,,
218.2099062,7.184584798,,,
219.1645455,7.464065313,,,
209.864221,8.445470381,,,
211.33283,8.197805309,,,
208.0517522,8.491280365,,,
210.9928922,8.288600413,,,
214.6309563,9.560026284,,,
214.7670365,10.15506546,,,
206.9060168,10.26006543,,,
205.9165798,9.386180385,,,
207.9480207,9.65519042,,,
209.8759797,9.279830408,,,
210.5295772,10.44638046,,,
202.054539,9.74499534,,,
